-8.995286966667219485e-04,-2.283071523477940221e-02,-1.700426343541594151e-02,-4.130066693534121397e-02,-1.196809355649949011e-03,-6.798462358970830453e-05,5.513735404329895423e-02
-6.406914090327744298e-04,-1.756133372258308900e-02,-2.745824727763314377e-02,-4.147398055039228093e-02,2.018221052737302276e-02,4.456366053130353388e-02,1.353054960273004058e-02
-1.250341657414483394e-03,-1.855956924980780437e-02,-3.783370251959890934e-02,-3.045083317712092216e-02,-2.093936695469067813e-02,1.218226092810945592e-02,-1.285287924372661636e-02
-1.064120006579627898e-03,-2.077949493881255452e-02,-3.670891051763235796e-02,-3.620347232717427421e-02,-2.436340099311204085e-02,-1.041835179764921855e-02,1.442367163671506641e-03
-7.933913074335993644e-04,-1.188696940549718514e-02,-2.659498457754059728e-02,-3.187915438720981265e-02,-2.048887715319303721e-02,-1.892734644542698810e-02,2.298843532231725339e-03
-7.675479418562593682e-04,-1.344933745210452093e-02,-1.660870219648108437e-02,-5.903096093306756456e-03,-2.236355317819824565e-02,-7.691348731545865312e-03,-2.575814535373007266e-03
-1.080615609636283343e-03,-1.504641607326454023e-02,-2.209145336258855688e-02,-1.843082000062172890e-02,-2.410487573128927696e-02,-1.321877711557678525e-02,-3.088508337585660346e-02
-1.933726806708955257e-03,-2.088611407634861569e-02,-2.966710633384281315e-02,-3.294696583730907791e-02,-4.479185250536804608e-02,-2.208665751013948533e-02,-3.403163013776435569e-02
-1.304367470725070755e-03,-1.672311249745002740e-02,-2.083878521862594924e-02,-2.728860627340908701e-02,-1.055249099067289559e-02,-2.712817476536829100e-02,-1.815265126407569762e-02
-7.384631186765907651e-04,-1.361406430536978886e-02,-1.641326964552802803e-02,-1.559816492362244011e-02,3.388317673705794775e-03,-6.540348920855539906e-03,3.906428833474221048e-03
-1.013600278397830423e-04,-1.174115381026649176e-02,-5.442033485184290080e-03,-3.137618204439369257e-02,1.008146857542151914e-02,-3.599987036657158017e-03,4.108736101642046501e-02
-8.248598068150970704e-05,-1.451718280556339724e-02,-2.288892316292639312e-02,-1.926795357267164360e-02,-6.693219274846166911e-03,1.593951298446965106e-02,4.412738719478573324e-02
6.438289703880016861e-05,-1.672737154883898597e-02,-6.602741573146640904e-03,-2.909387723029649778e-02,-9.146969194914374157e-03,-2.083175342978446642e-02,1.305348437591423265e-02
-1.567058054260747233e-03,-1.352296756632725451e-02,-1.378887724387801474e-02,-3.512676516573497859e-02,-1.358135365467961000e-02,-2.791699370509502162e-02,-3.331549797806526714e-02
-1.333889051290068541e-03,-1.017352463080685096e-02,-1.252460650151985752e-02,-2.846631373901346504e-02,-3.412773104101313182e-02,-5.543675458248998288e-03,3.764631735447857615e-03
-7.562551691733305657e-04,-8.706928716019282991e-03,4.576160180220782865e-04,-3.697942836351054280e-02,-7.612329492437181454e-03,-1.044671600162060121e-02,-6.934365606600943581e-03
-4.480470293505095731e-04,-1.733761665659075413e-02,-2.030854173302952884e-02,-2.396173637682278215e-02,-1.579774990490196221e-02,-2.572782211101967004e-02,1.664315023795095647e-02
-9.702753557306834792e-05,-1.548078696725999244e-02,-1.302520656850086368e-02,-1.021329532419315393e-02,-4.003750936021576584e-03,-2.124617797706532599e-02,-2.132594337683098307e-03
-5.905586801984812322e-04,-1.331565710733317344e-02,-1.247651859248268859e-02,-2.657527834292536251e-02,-7.753938740973794624e-03,-1.905619625113764461e-03,-4.145819398920064756e-04
-1.307581385777419275e-03,-2.013320526155438356e-02,-3.147093499552553603e-02,-1.784301379469569598e-02,-1.179920004101646554e-02,1.417946179859422458e-02,5.927761653803467236e-03
-9.046379261079361264e-04,-9.016419605280455440e-03,2.605462486241145233e-03,-2.681402276164149973e-02,4.655863593449070803e-03,-9.628439405568125012e-03,8.844414986342408885e-03
-5.796723315913630261e-04,-1.152486818981906559e-02,1.520593097236100193e-02,-3.063170803602767445e-02,-5.361551378730898629e-04,-4.551859528861064430e-03,-1.187389473260509407e-02
-1.032753202425269306e-04,-9.274903599815798733e-03,-6.719127522260122387e-03,-1.908761394578126908e-02,-1.365147982667394046e-02,4.351353404159454680e-03,-1.217191948868100171e-02
-1.103407294681443135e-03,-1.376346816990036380e-02,-2.065142033177878866e-02,-2.190980775689558430e-02,-8.658106397250647790e-03,2.677264942899613368e-03,-4.003458452826460026e-03
-1.015775887064310256e-03,-1.096293340407858592e-02,-6.036991775514770689e-03,-3.515315102159520533e-02,-2.425118265606437864e-03,-1.049915169404192980e-02,-7.364885069406574940e-03
-1.178313203205919816e-03,-1.265885479977407399e-02,9.080489363824516269e-03,-2.820390425746947122e-02,-1.060308558377436212e-02,1.434295128173710895e-02,2.375720465295889060e-03
-1.888474152990086974e-03,-1.221630181472741286e-02,-1.618930695084418517e-02,-2.140275964385011942e-02,-1.617293410176262602e-02,3.713890267743286816e-02,-1.107140217852797988e-02
-1.370793139616561509e-03,-1.417407834119566688e-02,-2.499308929727228623e-02,-2.793619606889981288e-02,-1.050895452890901255e-03,-3.886237836181550068e-03,-1.531618876797790491e-02
-9.900862532738858527e-04,-9.991466775340226980e-03,-9.065786976032838909e-03,-1.635532152126919006e-02,-1.458795395901664894e-03,-2.595106954964476742e-02,-4.460407687666716192e-02
-6.466589385733115605e-04,-1.487140432501528504e-02,-9.739172069321714101e-03,-2.691992408937653875e-02,-2.142144808111914531e-02,-1.910565620765338271e-02,-4.352739705176780771e-02
-2.621619750710063178e-04,-1.256548613501075329e-02,8.826422275592944733e-03,-3.517768700326073805e-02,3.298973497243263241e-04,3.230128326818815232e-02,1.778740758725768159e-02
-5.230602074868390128e-04,-1.079565299203981074e-02,-2.253398262251167170e-02,-8.279880014192152540e-03,1.655489004889829086e-02,1.920518732712777135e-02,-2.709534719183131699e-02
-8.565939694292121469e-04,-9.696789273656719610e-03,-2.185588514456612147e-02,-9.232840017554201986e-03,2.036004646652066902e-02,3.788698782068973883e-04,-7.078289130857738469e-03
-1.144763639300697263e-03,-1.372110364436727320e-02,-2.277720719231567451e-02,-1.686244704979134729e-02,1.399267863869976987e-02,-1.077163578893217469e-02,1.270043376214015189e-02
-2.232267857894594141e-04,-1.726625692080199087e-02,-4.003424668608492748e-02,-7.447341079317835837e-03,4.124124395377946374e-03,-6.020462410961107888e-03,1.520148804681303520e-02
-2.881236290659050991e-04,-1.965630441622337812e-02,-4.895104194547988258e-02,-1.319833208440375667e-02,6.302357891433209985e-03,2.462674007225362002e-03,-4.351214868777365970e-03
-6.137907893603138923e-04,-1.712718686521457964e-02,-3.051652036543439986e-02,-1.884260824852958954e-02,1.299113465128829727e-02,2.217884577194326396e-04,9.206577512136004254e-03
-9.909526498311045303e-04,-1.387161492492450764e-02,-8.837424240505337841e-03,-3.340920169666976997e-02,-1.598301831892177949e-02,3.631226958031163327e-02,1.156243015609921890e-02
-9.571565940825597528e-04,-1.247474837427885348e-02,-1.009779342429500786e-02,-1.901521099063056830e-02,-7.942560363741097557e-03,3.218077767312661763e-02,1.334743951898756560e-02
7.830435425177970478e-04,-1.567484109142533444e-02,-3.897756069351824681e-03,-1.855448951318905415e-02,1.925496070302289012e-03,-6.626080507629704018e-04,-1.063728094822896306e-02
9.961901189897361022e-05,-2.070456961856679060e-02,-1.862715841710219436e-02,-1.501565968219841646e-02,-1.450544213748771946e-02,1.317989000969586530e-02,-1.686576147169340694e-03
-1.031274355434637227e-03,-1.490783650998164962e-02,-3.833947282633680398e-02,-2.716070697473110460e-02,-2.609575641393891560e-02,-1.361893021618740610e-02,-2.490237135004693542e-02
-9.782602853644760833e-04,-1.276290809824000630e-02,-4.035306731743971975e-02,-2.298779930671143376e-02,-2.455252269259077663e-02,8.461156172594287012e-03,-1.954664779845814368e-02
-2.721432838701379263e-04,-1.603213319301251966e-02,-2.518170567867408782e-02,2.650057056025493640e-03,-2.075383354615848927e-02,3.386285085504417425e-02,9.448778659053098244e-03
6.194192178759377875e-06,-1.705777700787165785e-02,-3.026154126163263167e-02,-9.215152759099938182e-03,-1.168526578329442739e-03,4.526416888805216178e-03,3.932368300595594224e-02
3.634403139481732071e-04,-1.669779087378210972e-02,-3.090299204357539048e-02,-1.687443451048771526e-02,-1.180196581425742991e-02,-3.229312775864309239e-03,1.719695216504827989e-03
5.576490344863342663e-05,-1.098420634525740583e-02,-1.821626074327587505e-03,-1.833518907646373985e-02,-1.421658956139205954e-02,8.429634498154698133e-03,1.617254400175545045e-02
3.223007705596184192e-04,-1.332294723770890282e-02,2.190443142163303082e-03,-5.764428536646463638e-03,-7.013414006933935130e-03,-1.536661379876359248e-03,-9.843935827979688122e-04
-9.125952843036182855e-04,-1.709731726819890135e-02,-1.864383334512960400e-02,-2.239272081801851194e-02,-2.581806584384983491e-02,-7.161278642866062555e-03,-1.456478906510412508e-02
-1.414876834003676474e-03,-9.716579956088039829e-03,-1.091261838625519343e-02,-4.061109891287701876e-03,-1.004584093269172453e-02,-4.316916455738773611e-03,1.366695736622923832e-02
-1.521178044756017235e-03,-1.414105956253477493e-02,-1.666498961444590199e-02,-1.440013896835280922e-02,-1.384075829688181415e-02,7.249951371983022648e-03,3.562744299468054154e-02
-1.719691065605604471e-03,-1.364220889011089413e-02,-1.948781404538654088e-02,-1.317321687341953262e-02,-1.386629414765372728e-02,1.131658380048287775e-02,1.419224257453369220e-02
-1.383055465497121323e-03,-1.540244726123947243e-02,-7.174015020736827786e-03,-4.193729912516312719e-02,1.036410082152673749e-03,1.031124802839147175e-02,7.279246881613597297e-04
-9.427430680199910167e-04,-8.313006518883473903e-03,1.639510591285534002e-02,-2.978515391855486236e-02,2.506249557320011645e-02,2.939141927826250181e-02,1.217445587006830109e-02
-3.769451304076373833e-04,-1.606341128774492130e-02,-8.987075759885283788e-03,-5.946970265347051830e-03,1.722317315543136010e-02,1.672693109400458927e-02,3.344872008265783320e-02
-1.119321981991776684e-03,-1.197843633613037383e-02,-2.319049520826479277e-02,-9.287337456114874712e-03,1.512503631754629450e-02,-7.025965954509673025e-03,-2.975226855462968778e-03
-1.669351908650592393e-03,-1.221789290266389778e-02,-3.751100476118645471e-02,-2.010340551604208881e-02,-8.626257343182871032e-03,-2.251141781181001042e-02,1.714432211033016171e-02
-1.668555436742569145e-03,-9.883597158596133664e-03,-2.312457863968818417e-02,-3.014062270386747358e-02,1.230535810083624101e-02,-2.278752432783235152e-02,1.645531838807755276e-02
-1.374050416722807011e-03,-4.745291165295459183e-03,-1.955602552830457141e-02,-1.930304521089128145e-02,1.534589940215655424e-02,7.926827188714681907e-03,-6.989064014129681493e-03
-1.140390422088229409e-03,-3.845514757971147182e-03,-1.583478985716692267e-02,-1.864773096576259961e-02,-1.460105709401568908e-03,2.085361029331183821e-02,-1.389440706969642669e-02
-5.596646587840341334e-04,-4.123127510730031919e-03,9.683191719209223057e-04,-1.363911224384985708e-02,-9.269327113368992094e-03,-4.980247401195046515e-04,-6.763558067639410809e-03
-1.567724510587361827e-03,-1.320559972229796812e-02,-2.501465344541208002e-02,-1.964575044602516821e-02,-2.993427833802920351e-02,5.644152087665651150e-03,-2.664497811496995341e-02
-1.434079285873508672e-03,-9.102622369697228877e-03,-2.917531904524646100e-02,-2.108678950275040889e-02,-2.636681259451148160e-02,1.523163163482373419e-02,-1.125956793967493146e-02
-5.895739966789445910e-04,-4.596790302612153122e-03,1.545916676192433470e-03,-1.108083335842364320e-02,-2.568386104025804570e-02,1.244739113058428333e-02,-2.994773071758711352e-02
-2.441075809724055996e-04,-4.139721784121544457e-03,1.690602548781711123e-02,-1.911070943619655113e-02,-8.458617995965577244e-03,3.169732366934757684e-02,-4.380844500871928192e-03
-5.243148405906071117e-04,-1.297462124916702597e-02,3.973796309679799958e-03,-2.650232815802018929e-02,-3.241676726639743794e-02,3.137575826120076600e-02,-1.462378221129540315e-03
-5.257714045266975852e-04,-9.568306414468862389e-03,-5.341003735759806796e-03,-2.977383650069349505e-02,-2.591335819527252823e-02,-6.787551347404780465e-03,-2.304363994080499151e-03
-1.351084513376319221e-04,-6.804857303937554037e-03,1.189994821198059197e-03,-1.688914059529716613e-02,-1.742083133048652824e-02,8.237009783695910248e-03,1.935177627845078088e-02
-9.255339521111902125e-04,-6.239503385588028063e-03,8.258175401006323177e-03,-1.499955366867783933e-02,-1.176936190977609896e-02,3.204481361859511102e-02,1.677964467326314990e-02
-1.538935642828553364e-03,-1.008834675000696082e-02,-1.339901903466200923e-02,-7.393081244028700157e-03,2.013139279559413106e-03,1.274661197005935893e-02,-9.527969732245011869e-03
-1.676565135122914897e-03,-1.075211938038876311e-02,-1.485367749243552554e-02,-1.947274964219568652e-02,-7.409765865836236490e-03,3.454086812822781179e-03,-1.651054572095891904e-02
-1.230470242297399593e-03,-9.955263487416298948e-03,-1.403720749878349140e-02,-4.080700878164079948e-02,6.093139225534612707e-03,1.242612435927607263e-02,-2.884576592663234962e-02
-1.304080998558284016e-03,-1.062455277414589734e-02,-1.428034376870228155e-02,-2.734293828877610091e-02,-1.020554622185279245e-02,1.663728351199123684e-02,4.351740663725390396e-03
-1.174848933073970557e-03,-1.672547405363349754e-02,-4.256336378290543482e-02,-7.298066961133743528e-03,-2.138484689174091624e-02,2.086900919161113060e-02,9.220333317570361328e-03
-9.206566092804922179e-04,-1.356090801420100495e-02,-2.934078615518450825e-02,-1.222485176444610896e-02,2.391636505183334337e-03,2.520736061912486059e-02,-4.734078668514846849e-03
-5.016399385922783475e-04,-1.319455608491926918e-02,-2.823624837434401263e-02,-2.454711956612468104e-02,-2.214287635670858859e-02,1.674707825459359131e-02,3.848716528371014245e-02
-1.389891031633360731e-03,-1.675714081661370744e-02,-2.236144677062919597e-02,-4.597477503875624372e-03,-6.640484593932819042e-03,-2.499262392981270106e-02,1.724003649831825150e-02
-8.755224773747066020e-04,-1.571177740985019514e-02,-2.033060458289595585e-02,-1.664188807208637558e-02,1.342767618026739079e-02,-3.073494889749807044e-02,-5.031261170107723460e-03
-6.463039814400861919e-04,-1.572601794972570272e-02,-3.120093337328580865e-02,-2.700444492597161780e-02,4.228358170002410356e-03,-1.401718968696916666e-02,1.189945238170905112e-02
-1.586449635577579691e-03,-1.578302614749900121e-02,-2.409853187796134541e-02,-2.158294981792690040e-02,-6.737381829234613019e-03,4.469252559684032573e-03,1.214106469869612528e-02
-1.404524562513022583e-03,-1.184043675140533658e-02,-3.179100119437053978e-02,-1.135750465365855007e-02,-3.133982974472328958e-02,-8.196305710709650069e-03,4.191916138222081742e-03
-6.257372786391962594e-04,-1.020969004818322000e-02,-1.054741438223135049e-02,-2.622746401123106710e-02,-2.041035207131288234e-02,8.758079976699622432e-03,-4.563530322088998198e-02
1.899756902312991688e-04,-6.545086212277732157e-03,9.743060870386323347e-03,-3.069304658748001416e-02,-1.504557242433753050e-02,3.271715949233992143e-02,-2.880155817038598451e-02
-5.262143930598828191e-04,-7.668011760075740813e-03,-2.262345487839825201e-03,-3.780533243319573328e-02,-1.352119546821587900e-02,1.141821985531224493e-02,1.725318789402644978e-02
-5.545371602784652165e-04,-1.190273366443647673e-02,-1.531838985054687248e-02,-3.119089833461191619e-02,5.466441408587943479e-04,-5.084177414115138502e-03,8.474681587723620498e-05
-8.439188734657316346e-04,-1.602607586536731674e-02,-3.964451125573484141e-04,-3.413354426283100873e-02,3.099934508106526408e-03,3.946022303607382709e-03,-9.612836133548496517e-03
-2.652179534795764807e-04,-1.415377942222065255e-02,4.604778478850336462e-03,-2.661682858541583249e-02,4.888314173864732881e-03,1.894987268988063828e-02,1.801709872281720415e-02
4.829854350210226340e-04,-6.343552718188871786e-03,2.023582220504372906e-02,-2.484025017900751836e-02,1.495278131976105970e-02,3.288679183501907327e-02,1.694873615290517360e-02
-2.505468119825066597e-04,-3.395894501191128526e-03,2.052449593257142657e-02,-3.030203744358984236e-02,1.180410807836724391e-02,5.267023430834494833e-03,1.296186691655983221e-02
-3.689910160789298455e-04,-9.709126594515872510e-03,-1.116386621529211025e-02,-4.782200145326331864e-02,9.928466642754638083e-03,7.957010032583256010e-03,-2.117829895219320788e-02
3.831737861670201544e-04,-1.989286948704853050e-02,-3.820638499819421080e-02,-2.060116663264113454e-02,7.040924314764276763e-03,3.704591605041347019e-02,-3.446669216632369109e-02
1.587649860509544701e-04,-1.242763480762888555e-02,-1.046806640605692576e-02,-2.734077316400763957e-02,-1.406244453233302869e-02,-5.465836901194683940e-03,-5.825226544964453093e-03
-3.783264906319586270e-04,-7.635787742460948407e-03,-1.105047438907811631e-02,-2.257234084351980585e-02,-5.858453788578695844e-03,-1.003580085673748921e-03,-1.793739625173616792e-02
-6.147156899293400572e-04,-5.687269113359476325e-03,-7.539989608195273203e-03,-1.090866872886739336e-02,5.764807368438290558e-03,-4.124012618215888021e-03,-1.885645231918966699e-02
-1.344088802485873336e-03,-8.434985256491197084e-03,-2.477759848070663993e-03,-2.432711699553044560e-03,1.643380782597427328e-02,2.644471622785709783e-02,2.112339282352589803e-02
-7.389684823802591127e-04,-4.629751412405437583e-03,3.224469227663516718e-03,3.322621209992837783e-03,1.701968992593486238e-03,2.189491283623622511e-02,8.689860435195952831e-03
-8.526966810473347478e-04,-8.270957201460850394e-03,2.286888581320790231e-02,-1.730541806188955548e-02,-6.984221963676938254e-03,6.942101932590185633e-03,-9.922007190169576316e-03
-1.796111173705546883e-03,-9.938330077637381327e-03,-7.884831715982766262e-03,-1.811302967499089228e-02,4.768092438155280971e-03,4.531880772510670299e-03,-2.623097550674485193e-03
-1.414650237254565105e-03,-9.202269670065117008e-03,-1.897616725750657374e-02,-2.705802788210140766e-02,1.741117410083372133e-02,8.025491594287987793e-03,6.593670417069538887e-03
-6.874718699372106383e-04,-8.464876402739679798e-03,-2.122926478057402325e-02,-2.765029567456257428e-02,2.293183914885668986e-02,1.200966334459272443e-02,-2.070324059624852053e-03
-5.245813045395530646e-04,-1.488045102968678195e-02,-1.352245423054528224e-02,-8.352727872015307947e-03,2.187996934741229943e-02,1.481212369581961889e-02,-1.104756456932032109e-02
-1.289607384920864186e-03,-1.379743502675202620e-02,-2.453013088494224517e-02,-1.993077027261741865e-02,3.210321958090267200e-03,-5.274478509543622552e-03,-7.361717943413228007e-03
-7.203041528295074658e-04,-1.578350679680961058e-02,-3.459799011463894625e-02,-8.368725710592599121e-03,-2.286385149131286466e-03,-5.887040557095086710e-03,-3.275528862863833976e-03
-1.157446683206279437e-03,-1.147215316216262937e-02,-2.200675401368948694e-02,-1.516958619615071079e-02,-4.551231488325986618e-03,2.239943855089092037e-02,3.981885281093099430e-03
-1.225243656748798132e-03,-1.305676762449124208e-02,-1.815934263920093716e-02,-3.785582386562997420e-02,-8.483035723165862144e-03,9.976661129459510335e-03,2.943571801318330128e-02
-1.322615742078836606e-03,-1.107345311494700724e-02,-1.213241301690353401e-02,-4.627530396581402278e-02,-3.080841712580477225e-03,-1.236084363528727574e-02,2.695630704225970148e-02
-1.719775951690997269e-03,-1.216537897581007784e-02,-1.878542133803195666e-02,-3.279802498610400602e-02,-2.506250872875456087e-02,-6.228952551974297272e-03,1.660127943527038791e-03
-1.064326198359737911e-03,-7.623315524974558048e-03,-2.393308817253773230e-02,-1.113958963011491346e-02,-1.250123279094622619e-02,-1.322702868549196185e-02,-4.215041246628522392e-03
-6.145834850365065449e-04,-9.776788180348484208e-03,-2.544852681354617743e-02,-1.201542789430469146e-02,-2.377207532314910138e-02,-3.074059382248958347e-02,8.919850514859660115e-03
2.985433175398550512e-04,-9.780024482907654845e-03,-6.743317956342462227e-04,-1.682183482462623267e-02,-2.692568403127408930e-02,7.545839347461402898e-03,-6.063490212073635935e-03
-1.044837257615936950e-04,-9.291050357170699617e-03,-1.474402788550766182e-02,-3.364340817430715169e-02,-1.112671896727515479e-02,2.175805931942392454e-02,-6.332631186974710261e-04
-1.084846843814948241e-03,-9.991074806265183919e-03,-3.152173548346092619e-02,-2.736251867908686200e-02,1.055328614955691052e-02,2.663802962189040779e-02,2.275023941094585656e-03
-1.564212841984649908e-03,-1.453247490593236046e-02,-3.938554985746085813e-02,-8.043508777329384449e-03,2.285475034038542477e-02,1.402140941042609792e-02,-2.281371667246290258e-02
-1.265907686717333098e-03,-1.572460420179723831e-02,-3.281688652824065605e-02,-2.215337088012166167e-02,-3.548561008417045262e-03,5.681279315829886566e-03,-6.637587157925556661e-03
-1.010987355547268143e-03,-9.212182170382443580e-03,-1.685944620417340403e-02,-3.080051985969991732e-02,5.891490129827645257e-03,4.057520463682692292e-03,-2.419672273101994286e-02
-1.260384080800574375e-03,-8.932005346590891209e-03,-1.534922618058318262e-02,-2.346267695009454646e-02,-1.570196371508742221e-03,1.077258793630808155e-02,-1.482161356422280994e-02
-4.837737140484137176e-04,-1.180692441347710835e-02,-1.554589932016660001e-02,-1.416127645584739150e-02,2.574973148038564412e-03,2.435127202852143888e-02,-2.589104666906037397e-02
-2.239819101859567645e-04,-7.528228136135958933e-03,-9.757432142884249482e-03,-2.889292142166894825e-02,8.161737967279208625e-03,3.825627490791307095e-02,-1.551324709353762120e-02
-4.155524014431194370e-04,-1.002004930893184327e-02,-1.777400975836300120e-02,-2.217466416624887943e-02,-6.413240018691371107e-03,4.014049961752125945e-02,1.080795533908457395e-02
-8.542691688522608979e-04,-8.482472585814590862e-03,-1.078751904171933521e-02,-3.764315582089881179e-02,4.419646920815104127e-04,2.972097947316226785e-02,1.748693871874839809e-02
-1.695004604176557697e-03,-9.574152780657908812e-03,-1.491669464672957038e-02,-2.060809402890641240e-02,5.147899053121577501e-03,-4.483982009499730068e-03,2.420326865774052524e-02
-1.525208023152545755e-03,-7.909035782236438841e-03,-6.567246982134945961e-03,-2.460845277585397076e-02,6.448122013512962375e-04,5.690022724227777016e-03,4.386157424375123487e-02
-3.889994155189284626e-04,-6.058617577237200395e-03,-1.485509355438858169e-02,-2.624210384828850121e-02,9.811995923597344876e-03,1.840134829625624316e-02,3.174591478730262595e-02
-6.015758113398749765e-04,-2.988604296429083710e-03,-1.569683453948250360e-02,-1.733255867027404251e-02,2.951915897544013338e-03,2.401422608781490775e-02,3.382027394167558092e-03
-6.362998917262863456e-04,-2.370482775136421340e-03,-7.031166528261057445e-03,-2.115604647957151224e-02,-4.299007698182982437e-03,2.741256777972128286e-02,1.744543124820467986e-02
-8.612657005180655943e-04,-9.005306126662471558e-03,-2.024164986442303360e-02,-1.414996217290949432e-02,-4.157118440271580923e-02,-4.930201797675733133e-03,-2.640276559422629309e-03
-2.016835851642816136e-04,-1.032836649475472011e-02,-3.507509784193967722e-02,-2.288485983842574248e-02,-4.520974513374226983e-02,1.967998976187698701e-02,-5.390936041539015969e-03
-3.837882618900374126e-04,-1.151517421665540150e-02,-2.446529154365164466e-02,-1.774090417646230489e-02,-3.946208000387859544e-02,4.089630625942680849e-03,-2.394458877110921396e-02
-4.492106932960312788e-04,-4.778513806519734536e-03,-2.780536094545207892e-02,-2.997167220844045021e-02,-1.882195380719621980e-03,1.442865091405763807e-02,1.035706594692381750e-02
5.695769977327394410e-04,-8.903563518581927155e-03,-2.612324001790512079e-02,-8.883877515379080001e-04,-2.113077769063989933e-02,8.416428873804511490e-03,1.477095011411205458e-02
3.160162975009959296e-05,-1.020267050333013327e-02,-3.049825863190733580e-02,-8.505039529864165393e-03,-2.495471253563678882e-02,1.748468528889255726e-03,1.664203910488050095e-02
1.680040688560689038e-04,-1.187086127920704802e-02,-9.845218907336739794e-03,-3.210408029836529092e-02,-3.808026643095369784e-02,-1.099816874896107285e-02,1.672567316207690738e-02
-3.343903506457697461e-04,-1.412002505074238211e-02,-1.787725213341578856e-02,-1.742928223448984501e-02,-2.392446332436764730e-02,1.681483859249502388e-02,3.292543075304757427e-02
-8.946627110997910914e-04,-1.184101449568538897e-02,-1.522504187420313168e-02,-3.190923401843458185e-02,-2.294418440422248042e-03,2.434421585937446286e-02,2.433445920746068331e-02
-1.148829165611443262e-03,-9.360043562037357809e-03,-5.749091777834983933e-04,-1.526836474094659529e-02,4.517971622265201138e-03,2.009727774628106492e-02,3.044995414566713590e-02
-5.073022085233253996e-04,-1.039185280687812164e-02,-1.051846757542768823e-02,-1.740924333080430542e-02,-1.209072684716100063e-02,1.557028543730675819e-02,2.426286718050760238e-02
-4.890475685796078295e-05,-8.528090990183690573e-03,-1.295894545630307294e-02,-1.746234664889413993e-02,-7.070938877309614415e-03,-1.065739090835680740e-02,3.256853372582789452e-02
2.983834447135532471e-04,-1.372971312196131187e-02,-2.925462597427937878e-02,-1.392501915257976161e-02,1.083110055735583312e-02,1.130750097035597250e-02,6.689820876116900350e-03
-3.665520354625520944e-05,-1.128626466270581975e-02,-3.046778022820915977e-02,-9.804635736248422384e-03,2.154431539325598124e-02,1.035931771332205403e-02,-2.415805786356061205e-02
-4.400399147652675285e-04,-5.808191439815786096e-03,-2.349318976947983428e-03,-8.871027252122279730e-03,4.783111375603325832e-03,1.693395183003007162e-02,-4.901310861148153869e-02
-1.103395180932419074e-03,-7.142226181467872630e-03,-5.031433561853441462e-03,-4.311560647282286669e-03,-5.894670304383964506e-03,3.867174015679199217e-02,-1.174734396976675338e-02
-8.851860662367601546e-04,-5.638425625949582826e-03,-6.031222289667915668e-03,-8.528796742980005591e-03,9.569545570167519583e-03,1.019449440728356811e-02,2.368580723137374971e-02
-1.240316091136291644e-03,-9.372469043345987849e-03,-7.645877630756787655e-03,-2.978428975619675997e-02,4.293839021933856782e-04,2.045382486395457868e-03,3.303853440088402871e-02
-1.287294495437847457e-03,-5.939417586144901499e-03,1.847095832417411376e-02,-3.906834735611137283e-02,1.123936864902216198e-02,-2.518566986093326212e-03,5.342645364876871805e-03
-1.593911177000657559e-03,-2.471236846487343680e-03,2.416217575182886754e-02,-1.790582389245531578e-02,-2.631189088513740965e-03,-8.149628882185528528e-03,-1.552838512774245595e-02
-1.753288443549404652e-03,-6.929572881228474035e-03,4.759969021675988440e-03,-4.767771529629221197e-03,-2.911887561102815408e-03,-7.420757377349435600e-03,-2.990916301471434682e-02
-1.926872297636533305e-03,2.828459637537731122e-03,-3.258647684896312340e-03,2.280155257518374102e-03,-2.761754957097101518e-02,-2.602013785953638352e-03,-3.414723284166082395e-02
-1.434870759594427487e-03,-1.145592148142527940e-03,-7.492612700933282827e-03,5.181212317952258416e-03,6.859662641960684142e-03,1.241117052038036468e-02,-1.316232503349415092e-02
-1.107855494177116150e-03,-3.413065171777222070e-03,-3.383286109165841403e-03,-1.982025620093567919e-02,4.952451102126376875e-03,2.055285127709179788e-02,-1.717567795272948936e-02
-7.730186843199951920e-04,-8.374673676339549483e-03,-2.590831301549389315e-02,-2.313891073508037369e-02,-5.753521248714244668e-03,3.935095984247436590e-02,-1.670059454416524675e-02
-1.364596186964487333e-03,-2.707327149491817620e-03,-1.479513687930130231e-02,-1.162004364581368729e-02,2.143294085406853317e-04,3.038098005977662303e-02,-3.232839323219090233e-02
-1.176498533367375220e-03,-7.183686845770959235e-03,-5.406956674652549193e-03,-2.397498855293994299e-02,-2.792339942570396319e-03,1.515406023769487465e-02,-2.241600944036116483e-02
-1.654672204539640694e-03,-1.270148573526391940e-02,-3.717214743060470727e-02,-1.857056691871938545e-02,-1.282279139689502905e-02,3.941590518443963131e-02,-6.396507649151002978e-03
-1.842577634628023717e-03,-8.350470021878598353e-03,-1.755661743101684727e-02,-1.488350373858789502e-02,1.846785728552095829e-02,2.256981496019691905e-02,-3.630099563258570774e-03
-1.713693276032533710e-03,-8.141187238105220686e-03,-1.618491685777878608e-02,3.513671848443140726e-03,1.881150639037796821e-02,1.153776272830488517e-02,-5.206851362185168329e-03
-6.913952794354262174e-04,-1.204782991290758408e-03,-6.025605896512480422e-03,-1.002028315611216275e-02,-8.189888523979003618e-03,1.385563878135344373e-02,-1.493072132651614321e-02
